44.00,27.90,1593590527337
44.00,27.90,1593590530355
44.00,27.90,1593590533340
44.00,27.90,1593590536366
44.00,27.90,1593590539497
45.00,27.90,1593590542407
45.00,27.90,1593590545655
44.00,27.90,1593590548729
44.00,27.90,1593590551656
44.00,27.90,1593590554677
44.00,27.90,1593590557621
44.00,27.90,1593590560628
44.00,27.90,1593590563901
44.00,27.90,1593590566953
44.00,27.80,1593590570796
44.00,27.80,1593590573882
44.00,27.80,1593590578304
44.00,27.80,1593590581262
45.00,27.80,1593590584366
45.00,27.80,1593590587683
45.00,27.80,1593590590897
45.00,27.80,1593590594056
45.00,27.80,1593590597049
45.00,27.80,1593590600135
44.00,27.80,1593590603315
44.00,27.80,1593590606275
44.00,27.80,1593590609260
45.00,27.80,1593590612921
44.00,27.80,1593590615969
44.00,27.80,1593590618940
44.00,27.80,1593590621937
44.00,27.80,1593590625011
44.00,27.80,1593590628218
44.00,27.80,1593590631256
44.00,27.80,1593590634577
44.00,27.80,1593590637721
44.00,27.80,1593590640779
44.00,27.70,1593590643997
44.00,27.70,1593590647016
44.00,27.80,1593590650292
44.00,27.70,1593590654105
44.00,27.70,1593590657108
44.00,27.80,1593590660381
44.00,27.70,1593590663426
44.00,27.70,1593590666436
44.00,27.70,1593590669676
44.00,27.70,1593590672937
44.00,27.70,1593590675978
44.00,27.70,1593590679197
44.00,27.70,1593590683404
44.00,27.70,1593590686457
44.00,27.70,1593590689648
44.00,27.60,1593590692819
44.00,27.60,1593590696521
44.00,27.60,1593590700330
44.00,27.60,1593590703277
44.00,27.60,1593590706296
44.00,27.60,1593590709497
44.00,27.60,1593590712665
44.00,27.60,1593590715775
44.00,27.60,1593590718755
44.00,27.60,1593590721883
44.00,27.60,1593590725074
44.00,27.60,1593590728056
44.00,27.60,1593590731322
44.00,27.60,1593590734297
44.00,27.60,1593590737350
44.00,27.60,1593590740441
44.00,27.60,1593590743538
44.00,27.60,1593590746604
44.00,27.60,1593590749879
44.00,27.50,1593590752841
44.00,27.50,1593590756056
44.00,27.50,1593590759409
44.00,27.50,1593590762497
44.00,27.50,1593590765502
44.00,27.50,1593590768530
44.00,27.40,1593590771537
45.00,27.40,1593590774674
45.00,27.40,1593590777645
45.00,27.40,1593590780779
46.00,27.40,1593590783960
46.00,27.40,1593590788259
46.00,27.40,1593590791339
46.00,27.40,1593590794387
45.00,27.40,1593590797581
45.00,27.40,1593590800621
45.00,27.40,1593590803621
45.00,27.40,1593590806614
45.00,27.40,1593590809851
45.00,27.40,1593590812845
45.00,27.40,1593590816089
45.00,27.50,1593590819087
45.00,27.50,1593590822147
45.00,27.50,1593590825596
45.00,27.50,1593590828848
45.00,27.50,1593590831980
45.00,27.50,1593590834938
45.00,27.50,1593590838125
45.00,27.60,1593590841165
45.00,27.60,1593590844458
45.00,27.60,1593590847653
45.00,27.60,1593590850678
44.00,27.60,1593590853899
44.00,27.60,1593590856961
44.00,27.60,1593590859982
44.00,27.60,1593590863247
44.00,27.60,1593590866320
44.00,27.60,1593590869503
44.00,27.60,1593590872530
44.00,27.60,1593590875799
44.00,27.60,1593590878759
44.00,27.60,1593590881718
44.00,27.60,1593590885014
45.00,27.60,1593590888206
45.00,27.60,1593590891567
45.00,27.60,1593590896440
45.00,27.60,1593590899564
45.00,27.60,1593590903156
45.00,27.60,1593590906307
44.00,27.60,1593590909379
45.00,27.60,1593590912458
45.00,27.60,1593590915517
45.00,27.60,1593590918798
45.00,27.60,1593590921798
45.00,27.60,1593590924870
44.00,27.60,1593590928141
44.00,27.60,1593590931417
44.00,27.60,1593590934699
44.00,27.60,1593590937965
45.00,27.70,1593590941019
45.00,27.70,1593590944216
45.00,27.60,1593590947337
44.00,27.60,1593590950228
44.00,27.60,1593590954168
44.00,27.60,1593590957297
44.00,27.70,1593590960536
44.00,27.70,1593590963656
44.00,27.70,1593590966638
44.00,27.70,1593590969817
44.00,27.70,1593590972845
44.00,27.70,1593590975864
44.00,27.70,1593590979107
44.00,27.70,1593590982397
44.00,27.70,1593590985331
44.00,27.70,1593590988725
44.00,27.70,1593590991642
44.00,27.60,1593590994620
44.00,27.60,1593590997647
44.00,27.70,1593591007906
44.00,27.60,1593591013409
44.00,27.60,1593591020078
44.00,27.60,1593591023244
44.00,27.60,1593591029063
44.00,27.60,1593591034279
44.00,27.60,1593591037807
44.00,27.60,1593591040976
44.00,27.60,1593591044291
44.00,27.60,1593591047615
44.00,27.60,1593591051189
44.00,27.60,1593591054471
44.00,27.60,1593591057745
44.00,27.60,1593591061795
44.00,27.60,1593591065557
44.00,27.60,1593591070459
44.00,27.60,1593591075084
44.00,27.60,1593591078220
44.00,27.60,1593591081221
44.00,27.60,1593591084196
44.00,27.60,1593591088233
44.00,27.60,1593591091267
44.00,27.60,1593591094535
44.00,27.60,1593591097495
44.00,27.60,1593591100674
44.00,27.60,1593591103726
44.00,27.60,1593591106632
44.00,27.60,1593591109679
44.00,27.60,1593591112646
44.00,27.60,1593591115723
44.00,27.60,1593591118777
44.00,27.60,1593591400960
44.00,27.60,1593591403960
44.00,27.60,1593591406999
44.00,27.70,1593591409986
44.00,27.60,1593591413202
44.00,27.60,1593591416207
44.00,27.60,1593591419461
44.00,27.60,1593591422385
44.00,27.70,1593591425408
44.00,27.70,1593591428449
44.00,27.70,1593591431491
44.00,27.70,1593591434608
44.00,27.70,1593591437889
44.00,27.70,1593591440813
44.00,27.70,1593591443930
43.00,27.70,1593591446823
44.00,27.70,1593591449989
43.00,27.70,1593591452976
44.00,27.70,1593591455965
44.00,27.70,1593591459093
44.00,27.70,1593591462383
44.00,27.70,1593591465638
44.00,27.70,1593591468710
44.00,27.70,1593591471889
43.00,27.70,1593591474966
44.00,27.70,1593591477959
44.00,27.70,1593591481119
43.00,27.70,1593591484126
43.00,27.70,1593591487594
43.00,27.70,1593591490943
43.00,27.70,1593591493969
43.00,27.70,1593591497009
43.00,27.70,1593591500252
44.00,27.70,1593591503239
44.00,27.70,1593591507980
44.00,27.70,1593591511018
44.00,27.70,1593591514068
44.00,27.70,1593591517165
44.00,27.70,1593591520218
43.00,27.70,1593591523172
44.00,27.70,1593591526208
43.00,27.70,1593591529428
43.00,27.70,1593591532422
44.00,27.70,1593591536000
44.00,27.70,1593591539180
43.00,27.70,1593591542197
43.00,27.70,1593591545329
44.00,27.70,1593591548357
44.00,27.70,1593591551580
44.00,27.70,1593591554678
44.00,27.70,1593591558205
44.00,27.70,1593591561288
44.00,27.70,1593591564458
44.00,27.70,1593591567529
44.00,27.70,1593591570517
44.00,27.70,1593591573669
44.00,27.70,1593591576693
44.00,27.70,1593591579927
44.00,27.70,1593591582929
44.00,27.70,1593591585886
44.00,27.70,1593591589019
44.00,27.70,1593591592019
44.00,27.70,1593591595086
44.00,27.70,1593591598308
44.00,27.70,1593591601325
44.00,27.70,1593591604390
44.00,27.70,1593591607586
43.00,27.70,1593591611888
43.00,27.70,1593591614942
44.00,27.70,1593591618220
43.00,27.70,1593591621179
43.00,27.70,1593591624469
43.00,27.70,1593591627532
44.00,27.70,1593591630465
43.00,27.70,1593591633580
44.00,27.70,1593591636602
43.00,27.70,1593591639619
43.00,27.70,1593591642607
43.00,27.70,1593591645638
43.00,27.70,1593591648730
43.00,27.70,1593591651806
44.00,27.70,1593591654846
44.00,27.70,1593591657879
43.00,27.70,1593591661772
44.00,27.70,1593591665021
43.00,27.70,1593591668038
44.00,27.70,1593591671165
44.00,27.60,1593591674161
44.00,27.60,1593591677320
44.00,27.60,1593591680371
44.00,27.60,1593591683563
44.00,27.70,1593591686539
43.00,27.60,1593591689564
43.00,27.60,1593591692549
43.00,27.70,1593591695579
43.00,27.60,1593591698693
43.00,27.70,1593591701640
43.00,27.70,1593591704608
43.00,27.70,1593591707922
43.00,27.70,1593591710930
43.00,27.70,1593610838411
