81,29.8,1593629214
81,29.8,1593629217
81,29.8,1593629220
81,29.8,1593629223
81,29.8,1593629226
81,29.8,1593629229
81,29.8,1593629232
81,29.8,1593629235
81,29.8,1593629238
81,29.8,1593629242
81,29.8,1593629244
81,29.8,1593629247
81,29.8,1593629250
81,29.8,1593629253
81,29.8,1593629256
81,29.8,1593629259
81,29.8,1593629262
81,29.8,1593629265
81,29.8,1593629268
81,29.8,1593629271
81,29.8,1593629274
81,29.8,1593629276
81,29.8,1593629279
81,29.8,1593629282
81,29.8,1593629286
81,29.8,1593629289
81,29.8,1593629292
81,29.8,1593629294
81,29.8,1593629297
81,29.8,1593629300
81,29.8,1593629303
81,29.8,1593629306
81,29.8,1593629309
82,29.8,1593629312
82,29.8,1593629315
82,29.8,1593629318
82,29.8,1593629321
81,29.8,1593629324
81,29.8,1593629327
81,29.8,1593629330
81,29.8,1593629333
81,29.8,1593629336
81,29.8,1593629339
81,29.8,1593629342
81,29.8,1593629345
81,29.8,1593629348
81,29.8,1593629350
81,29.8,1593629353
81,29.8,1593629356
82,29.8,1593629359
82,29.8,1593629362
82,29.8,1593629365
81,29.8,1593629368
81,29.8,1593629371
81,29.8,1593629374
81,29.8,1593629377
81,29.8,1593629380
81,29.8,1593629384
81,29.8,1593629387
81,29.8,1593629390
81,29.8,1593629392
81,29.8,1593629395
81,29.8,1593629398
81,29.8,1593629401
81,29.8,1593629404
82,29.8,1593629407
82,29.8,1593629410
82,29.8,1593629413
82,29.8,1593629416
81,29.8,1593629418
81,29.8,1593629421
81,29.8,1593629424
81,29.8,1593629427
81,29.8,1593629430
81,29.8,1593629433
81,29.8,1593629436
81,29.8,1593629439
81,29.8,1593629442
81,29.8,1593629445
81,29.8,1593629448
81,29.8,1593629451
81,29.8,1593629454
81,29.8,1593629457
81,29.8,1593629459
81,29.8,1593629462
81,29.8,1593629465
81,29.8,1593629468
81,29.8,1593629471
81,29.8,1593629474
81,29.8,1593629477
81,29.8,1593629480
81,29.8,1593629484
81,29.8,1593629487
81,29.8,1593629489
81,29.8,1593629493
81,29.8,1593629496
81,29.8,1593629498
81,29.8,1593629501
81,29.8,1593629504
81,29.8,1593629507
81,29.8,1593629510
81,29.8,1593629513
81,29.8,1593629516
81,29.8,1593629519
81,29.8,1593629521
81,29.8,1593629524
81,29.9,1593629527
81,29.8,1593629530
81,29.9,1593629533
81,29.9,1593629536
81,29.9,1593629539
81,29.9,1593629542
81,29.9,1593629545
81,29.9,1593629548
81,29.9,1593629551
81,29.9,1593629554
81,29.9,1593629557
81,29.9,1593629560
81,29.9,1593629563
81,29.9,1593629566
81,29.9,1593629569
81,29.9,1593629572
81,29.9,1593629575
81,29.9,1593629578
81,29.9,1593629581
81,29.9,1593629584
81,29.9,1593629587
80,29.9,1593629590
80,29.9,1593629592
80,29.9,1593629595
80,29.9,1593629598
80,29.9,1593629601
80,29.9,1593629604
80,29.9,1593629607
80,29.9,1593629610
80,29.9,1593629613
80,29.9,1593629616
80,29.9,1593629619
80,29.9,1593629622
80,29.9,1593629624
80,29.9,1593629627
80,29.9,1593629630
80,29.9,1593629633
80,29.9,1593629636
81,29.9,1593629639
81,29.9,1593629642
81,29.9,1593629645
81,29.9,1593629648
81,29.9,1593629651
81,29.9,1593629654
81,29.9,1593629657
81,29.9,1593629660
81,29.9,1593629663
81,29.9,1593629666
81,29.9,1593629669
81,29.9,1593629672
81,29.9,1593629674
81,29.9,1593629679
81,29.9,1593629682
81,29.9,1593629684
81,29.9,1593629687
81,29.9,1593629690
81,29.9,1593629693
81,29.9,1593629696
81,29.9,1593629699
81,29.9,1593629702
81,29.9,1593629705
81,29.9,1593629708
81,29.9,1593629711
81,29.9,1593629713
81,29.9,1593629716
81,29.9,1593629720
81,29.9,1593629723
81,29.9,1593629726
81,29.9,1593629729
81,29.9,1593629732
81,29.9,1593629734
81,29.9,1593629738
81,29.9,1593629741
81,29.9,1593629744
81,29.9,1593629747
81,29.9,1593629750
81,29.9,1593629753
81,29.9,1593629757
81,29.9,1593629760
81,29.9,1593629763
81,29.9,1593629765
81,29.9,1593629768
81,29.9,1593629771
81,29.9,1593629774
81,29.9,1593629777
81,29.9,1593629781
81,29.9,1593629784
81,29.9,1593629787
81,29.9,1593629789
81,29.9,1593629792
81,29.9,1593629795
81,29.9,1593629799
81,29.9,1593629801
81,29.9,1593629804
81,29.9,1593629807
81,29.9,1593629810
81,29.9,1593629813
81,29.9,1593629816
81,29.9,1593629819
80,29.9,1593629822
80,29.9,1593629824
80,29.9,1593629827
80,29.9,1593629830
80,29.9,1593629833
80,29.9,1593629836
80,29.9,1593629839
81,29.9,1593629841
81,29.9,1593629844
81,29.9,1593629847
81,29.9,1593629850
81,29.9,1593629853
81,29.9,1593629856
81,29.9,1593629859
81,29.9,1593629862
80,29.9,1593629865
80,29.9,1593629867
80,29.9,1593629870
80,29.9,1593629873
80,29.9,1593629878
80,29.9,1593629880
80,29.9,1593629883
80,29.9,1593629886
80,29.9,1593629889
80,29.9,1593629892
80,29.9,1593629895
80,29.9,1593629898
80,29.9,1593629901
80,29.9,1593629904
80,29.9,1593629907
80,29.9,1593629910
80,29.9,1593629913
80,29.9,1593629916
80,29.9,1593629919
80,29.9,1593629922
80,29.9,1593629925
80,30,1593629928
80,29.9,1593629931
80,29.9,1593629934
80,30,1593629937
80,29.9,1593629940
80,30,1593629943
80,30,1593629946
81,30,1593629949
80,30,1593629952
80,30,1593629955
80,29.9,1593629958
80,30,1593629961
80,30,1593629964
80,30,1593629967
80,30,1593629970
80,30,1593629972
80,30,1593629976
80,30,1593629979
80,30,1593629982
80,30,1593629985
80,30,1593629987
80,30,1593629990
80,30,1593629993
80,30,1593629996
80,30,1593629999
80,30,1593630002
80,30,1593630004
80,30,1593630007
80,30,1593630010
80,30,1593630013
80,30,1593630016
80,30,1593630019
80,30,1593630022
80,30,1593630025
80,30,1593630028
80,30,1593630031
80,30,1593630034
80,30,1593630037
80,30,1593630040
80,30,1593630043
80,30,1593630046
80,30,1593630049
80,30,1593630052
80,30,1593630055
80,30,1593630058
80,30,1593630062
80,30,1593630065
80,30,1593630067
80,30,1593630070
80,30,1593630073
80,30,1593630077
80,30,1593630080
80,30,1593630083
80,30,1593630085
80,30,1593630088
80,30,1593630091
80,30,1593630094
80,30,1593630097
80,30,1593630100
80,30,1593630103
80,30,1593630106
80,30,1593630109
80,30,1593630112
80,30,1593630114
80,30,1593630117
80,30,1593630120
80,30,1593630123
80,30,1593630126
80,30,1593630129
80,30,1593630132
80,30,1593630135
80,30,1593630137
80,30,1593630140
80,30,1593630143
80,30,1593630146
80,30,1593630149
80,30,1593630152
80,30,1593630155
80,30,1593630158
80,30,1593630161
80,30,1593630164
80,30,1593630167
80,30,1593630170
80,30,1593630174
80,30,1593630177
80,30,1593630180
80,30,1593630182
80,30,1593630185
80,30,1593630188
80,30,1593630191
80,30,1593630194
80,30,1593630197
80,30,1593630200
80,30,1593630203
80,30,1593630205
80,30,1593630208
80,30,1593630211
80,30,1593630214
80,30,1593630217
80,30,1593630220
80,30,1593630223
80,30,1593630226
80,30,1593630229
80,30,1593630232
80,30,1593630235
80,30,1593630238
80,30,1593630241
80,30,1593630244
80,30,1593630247
80,30,1593630250
80,30,1593630253
80,30,1593630255
80,30,1593630259
80,30,1593630262
80,30,1593630264
81,30,1593630267
81,30,1593630271
80,30,1593630274
81,30,1593630277
80,30,1593630280
81,30,1593630283
80,30,1593630285
81,30,1593630288
81,30,1593630291
81,30,1593630294
81,30,1593630297
81,30,1593630300
81,30,1593630303
81,30,1593630306
81,29.9,1593630309
81,30,1593630312
80,30,1593630314
80,30,1593630317
80,30,1593630320
80,30,1593630323
80,30,1593630326
80,30,1593630329
80,30,1593630331
80,30,1593630334
80,30,1593630337
80,30,1593630340
80,30,1593630344
80,30,1593630347
80,30,1593630350
80,30,1593630353
80,30,1593630356
80,30,1593630359
80,30,1593630361
81,30,1593630364
80,30,1593630367
80,30,1593630371
81,29.9,1593630374
81,30,1593630377
81,30,1593630380
81,30,1593630382
81,29.9,1593630385
81,29.9,1593630388
81,30,1593630391
81,30,1593630394
81,29.9,1593630397
81,30,1593630400
81,29.9,1593630403
81,29.9,1593630406
81,30,1593630409
81,30,1593630412
81,30,1593630414
81,30,1593630417
81,30,1593630420
81,29.9,1593630423
81,30,1593630426
81,30,1593630429
81,29.9,1593630432
81,29.9,1593630435
81,29.9,1593630438
81,29.9,1593630440
81,29.9,1593630443
81,29.9,1593630446
81,29.9,1593630449
81,29.9,1593630452
81,29.9,1593630455
81,29.9,1593630458
81,29.9,1593630461
81,29.9,1593630464
81,29.9,1593630468
81,29.9,1593630470
81,29.9,1593630473
81,29.9,1593630476
81,29.9,1593630479
81,29.9,1593630482
81,29.9,1593630485
81,29.9,1593630488
81,29.9,1593630491
81,29.9,1593630494
81,29.9,1593630497
81,29.9,1593630500
81,29.9,1593630502
81,29.9,1593630505
81,29.9,1593630508
81,29.9,1593630512
81,29.9,1593630514
81,29.9,1593630517
81,29.9,1593630520
81,30,1593630523
81,29.9,1593630526
81,29.9,1593630529
81,29.9,1593630532
81,29.9,1593630535
81,30,1593630538
81,30,1593630540
81,30,1593630543
81,30,1593630546
81,30,1593630549
81,30,1593630552
81,30,1593630555
81,30,1593630558
81,30,1593630561
81,29.9,1593630565
81,29.9,1593630568
81,29.9,1593630570
81,29.9,1593630573
81,29.9,1593630576
81,29.9,1593630579
81,29.9,1593630582
81,29.9,1593630585
81,29.9,1593630588
81,29.9,1593630591
81,30,1593630594
81,29.9,1593630597
81,29.9,1593630600
81,29.9,1593630603
81,29.9,1593630605
81,29.9,1593630608
81,29.9,1593630611
81,29.9,1593630614
82,29.9,1593630617
82,29.9,1593630620
81,29.9,1593630623
81,29.9,1593630625
81,29.9,1593630628
81,29.9,1593630631
81,29.9,1593630634
81,29.9,1593630637
81,29.9,1593630640
81,29.9,1593630643
81,29.9,1593630646
81,29.9,1593630649
81,29.9,1593630652
81,29.9,1593630655
81,30,1593630658
81,30,1593630661
81,29.9,1593630665
81,30,1593630667
81,29.9,1593630670
81,30,1593630673
81,30,1593630676
81,30,1593630679
81,30,1593630681
81,30,1593630684
81,30,1593630687
81,30,1593630690
81,30,1593630693
81,30,1593630696
81,30,1593630699
81,30,1593630702
81,30,1593630705
81,30,1593630708
81,30,1593630710
81,30,1593630713
81,29.9,1593630716
81,29.9,1593630719
81,29.9,1593630722
81,30,1593630725
81,30,1593630728
81,29.9,1593630731
81,29.9,1593630734
81,29.9,1593630737
81,29.9,1593630740
81,29.9,1593630743
81,29.9,1593630745
81,29.9,1593630748
81,29.9,1593630751
81,30,1593630754
81,29.9,1593630757
81,29.9,1593630761
81,29.9,1593630763
81,29.9,1593630766
81,30,1593630769
81,30,1593630772
81,30,1593630775
81,30,1593630778
81,29.9,1593630781
81,30,1593630784
81,29.9,1593630786
81,30,1593630789
81,29.9,1593630792
81,30,1593630795
81,29.9,1593630798
81,30,1593630802
81,29.9,1593630805
81,29.9,1593630808
81,29.9,1593630810
81,29.9,1593630813
81,29.9,1593630816
81,29.9,1593630819
81,29.9,1593630822
81,29.9,1593630825
81,29.9,1593630828
81,29.9,1593630831
81,29.9,1593630834
81,29.9,1593630837
81,29.9,1593630840
81,29.9,1593630843
81,29.9,1593630846
81,29.9,1593630849
81,29.9,1593630852
81,29.9,1593630855
81,29.9,1593630859
81,29.9,1593630861
81,29.9,1593630864
81,29.9,1593630867
81,29.9,1593630870
81,29.9,1593630873
81,29.9,1593630876
81,29.9,1593630879
81,29.9,1593630882
81,29.9,1593630885
81,30,1593630888
80,30,1593630890
81,30,1593630893
81,30,1593630896
80,30,1593630899
81,30,1593630902
81,30,1593630905
81,30,1593630908
81,30,1593630911
81,30,1593630914
81,30,1593630917
81,30,1593630920
81,30,1593630923
81,30,1593630925
81,30,1593630928
81,30,1593630931
81,30,1593630934
81,30,1593630937
81,30,1593630940
81,30,1593630943
81,30,1593630946
81,30,1593630949
81,30,1593630951
81,30,1593630954
81,30,1593630958
81,30,1593630961
81,30,1593630964
81,30,1593630967
81,30,1593630970
81,30,1593630973
81,30,1593630976
80,30,1593630981
80,30,1593630984
80,30,1593630986
81,30,1593630989
80,30,1593630992
80,30,1593630995
80,30,1593630999
80,30,1593631002
80,30,1593631005
80,30,1593631008
80,30,1593631011
81,30,1593631014
81,30,1593631016
81,30,1593631019
81,30,1593631022
81,30,1593631025
81,30,1593631028
81,30,1593631031
81,30,1593631034
81,30,1593631037
81,30,1593631040
81,30,1593631043
81,30,1593631046
81,30,1593631049
81,30,1593631052
81,30,1593631055
81,30,1593631059
81,29.9,1593631062
81,29.9,1593631064
81,29.9,1593631067
81,29.9,1593631070
81,29.9,1593631073
81,29.9,1593631076
81,29.9,1593631079
81,29.9,1593631082
81,29.9,1593631085
81,29.9,1593631088
81,29.9,1593631091
81,29.9,1593631094
81,29.9,1593631097
81,29.9,1593631100
81,29.9,1593631103
81,29.9,1593631105
81,29.9,1593631108
81,29.9,1593631111
81,29.9,1593631114
81,30,1593631117
81,30,1593631120
81,29.9,1593631123
81,30,1593631125
81,30,1593631128
82,30,1593631131
82,30,1593631134
82,30,1593631137
81,30,1593631140
81,30,1593631143
81,30,1593631146
81,29.9,1593631149
81,29.9,1593631152
81,29.9,1593631156
81,29.9,1593631159
81,29.9,1593631161
81,29.9,1593631164
81,29.9,1593631167
81,30,1593631170
81,30,1593631173
81,30,1593631176
81,29.9,1593631178
81,30,1593631181
81,30,1593631184
81,30,1593631187
81,30,1593631190
81,30,1593631193
81,30,1593631196
81,30,1593631199
81,30,1593631201
81,30,1593631204
81,30,1593631207
81,30,1593631210
81,30,1593631213
81,30,1593631216
81,30,1593631219
81,30,1593631222
81,30,1593631225
81,30,1593631228
81,30,1593631231
81,30,1593631234
81,30,1593631236
81,30,1593631239
81,30,1593631242
81,30,1593631245
81,30,1593631248
81,30,1593631251
81,30,1593631255
81,30,1593631258
81,30,1593631260
81,30,1593631263
81,30,1593631266
81,30,1593631269
81,30,1593631272
81,30,1593631275
81,30,1593631278
81,30,1593631281
81,30,1593631284
81,30,1593631286
81,30,1593631289
81,30,1593631292
81,30,1593631295
81,30,1593631298
81,30,1593631301
80,30,1593631304
80,30,1593631307
80,30,1593631310
80,30,1593631313
80,30,1593631316
81,30,1593631319
80,30,1593631322
81,30,1593631325
80,30,1593631328
81,30,1593631331
81,30,1593631334
80,30,1593631337
80,30,1593631340
80,30,1593631343
80,30,1593631346
80,30,1593631348
80,30,1593631352
80,30,1593631355
80,30,1593631359
80,30,1593631362
80,30,1593631365
80,30,1593631367
80,30,1593631370
80,30,1593631373
80,30,1593631376
80,30,1593631379
80,30,1593631382
80,30,1593631385
81,30,1593631388
81,30,1593631391
81,30,1593631394
81,30,1593631397
81,30,1593631400
81,30,1593631403
81,30,1593631406
81,30,1593631409
81,30,1593631411
81,30,1593631414
81,30,1593631417
81,30,1593631420
81,30,1593631423
81,30,1593631426
81,30,1593631428
81,30,1593631431
81,30,1593631434
81,30,1593631437
81,30,1593631440
81,30,1593631443
81,30,1593631446
81,30,1593631450
81,29.9,1593631453
81,30,1593631456
81,30,1593631459
81,30,1593631461
81,30,1593631464
81,30,1593631467
81,30,1593631470
81,30,1593631473
81,30,1593631476
81,30,1593631479
81,30,1593631482
81,30,1593631485
81,30,1593631488
81,30,1593631491
81,30,1593631494
81,30,1593631497
81,30,1593631499
81,30,1593631502
81,30,1593631505
81,30,1593631508
81,30,1593631511
81,30,1593631513
81,30,1593631516
81,30,1593631519
81,29.9,1593631522
81,29.9,1593631525
81,29.9,1593631528
81,29.9,1593631531
81,29.9,1593631534
81,29.9,1593631537
81,30,1593631540
81,29.9,1593631542
81,29.9,1593631545
81,29.9,1593631549
81,29.9,1593631552
81,29.9,1593631555
81,29.9,1593631558
81,29.9,1593631561
81,29.9,1593631564
81,29.9,1593631566
81,29.9,1593631569
81,29.9,1593631572
81,29.9,1593631575
81,29.9,1593631578
81,29.9,1593631581
81,29.9,1593631584
81,29.9,1593631587
81,29.9,1593631590
81,29.9,1593631593
81,29.9,1593631596
81,29.9,1593631598
81,29.9,1593631601
82,29.9,1593631604
81,29.9,1593631607
82,29.9,1593631610
81,29.9,1593631613
82,29.9,1593631615
81,29.9,1593631618
82,29.9,1593631621
81,29.9,1593631624
81,29.9,1593631627
81,29.9,1593631630
81,29.9,1593631633
81,29.9,1593631636
82,29.9,1593631639
81,29.9,1593631642
82,29.9,1593631646
82,29.9,1593631649
81,29.9,1593631652
81,29.9,1593631654
82,29.9,1593631657
81,29.9,1593631660
82,29.9,1593631663
82,29.9,1593631666
82,29.9,1593631669
82,29.9,1593631672
82,29.9,1593631674
81,29.9,1593631677
82,29.9,1593631680
82,29.9,1593631683
81,29.9,1593631686
82,29.9,1593631689
82,29.9,1593631692
82,29.9,1593631695
82,29.9,1593631698
82,29.9,1593631701
82,29.9,1593631704
82,29.9,1593631707
82,29.9,1593631709
82,29.9,1593631712
82,29.9,1593631715
82,29.9,1593631718
82,29.9,1593631721
82,29.9,1593631724
82,29.9,1593631727
82,29.9,1593631730
81,29.9,1593631732
81,29.9,1593631735
81,29.9,1593631738
81,29.9,1593631742
81,29.9,1593631745
82,29.9,1593631748
82,29.9,1593631751
82,29.9,1593631754
82,29.9,1593631757
82,29.9,1593631760
82,29.9,1593631763
82,29.9,1593631766
82,29.9,1593631768
82,29.9,1593631771
82,29.9,1593631774
82,29.9,1593631777
82,29.9,1593631780
82,29.9,1593631783
82,29.9,1593631786
82,29.9,1593631789
82,29.9,1593631792
82,29.9,1593631795
82,29.9,1593631798
82,29.9,1593631801
82,29.9,1593631804
81,29.9,1593631807
82,29.9,1593631810
81,29.9,1593631813
82,29.9,1593631816
81,29.9,1593631818
82,29.9,1593631821
82,29.9,1593631824
82,29.9,1593631827
82,29.9,1593631830
82,29.9,1593631833
82,29.9,1593631836
82,29.9,1593631839
82,29.9,1593631843
82,29.9,1593631846
82,29.9,1593631849
82,29.9,1593631852
82,29.9,1593631855
82,29.9,1593631857
82,29.9,1593631860
82,29.9,1593631863
82,29.9,1593631866
82,29.9,1593631869
82,29.9,1593631872
82,29.9,1593631875
82,29.9,1593631878
82,29.9,1593631881
82,29.9,1593631884
82,29.9,1593631886
82,29.9,1593631889
82,29.9,1593631892
82,29.9,1593631895
82,29.9,1593631898
82,29.9,1593631901
82,29.9,1593631904
82,29.9,1593631907
82,29.9,1593631911
82,29.9,1593631913
82,29.9,1593631916
82,29.9,1593631919
82,29.9,1593631922
82,29.9,1593631925
82,29.9,1593631928
82,29.9,1593631931
82,29.9,1593631934
82,29.9,1593631937
82,29.9,1593631941
82,29.9,1593631944
82,29.9,1593631946
82,29.9,1593631949
82,29.9,1593631952
82,29.9,1593631955
82,29.9,1593631958
82,29.9,1593631962
82,29.9,1593631964
82,29.9,1593631967
82,29.9,1593631970
82,29.9,1593631973
82,29.9,1593631976
82,29.9,1593631979
82,29.9,1593631981
82,29.9,1593631984
82,29.9,1593631987
82,29.9,1593631990
82,29.9,1593631993
82,29.9,1593631996
82,29.9,1593631999
82,29.9,1593632002
82,29.9,1593632005
82,29.9,1593632008
82,29.9,1593632010
82,29.9,1593632013
82,29.9,1593632016
82,29.9,1593632019
82,29.9,1593632022
82,29.9,1593632025
82,29.9,1593632028
82,29.9,1593632031
82,29.9,1593632034
82,29.9,1593632038
83,29.9,1593632040
83,29.9,1593632043
83,29.9,1593632046
83,29.9,1593632049
83,29.9,1593632052
83,29.9,1593632055
83,29.9,1593632058
83,29.9,1593632061
83,29.9,1593632064
83,29.9,1593632067
83,29.9,1593632070
83,29.9,1593632073
83,29.9,1593632076
83,29.9,1593632079
83,29.9,1593632082
83,29.9,1593632085
83,29.9,1593632088
83,29.9,1593632091
83,29.9,1593632093
83,29.9,1593632096
83,29.9,1593632099
83,29.8,1593632102
83,29.9,1593632105
83,29.9,1593632108
83,29.8,1593632111
83,29.8,1593632114
83,29.8,1593632117
83,29.8,1593632120
83,29.8,1593632123
83,29.8,1593632126
83,29.8,1593632129
82,29.8,1593632132
82,29.8,1593632135
82,29.8,1593632139
83,29.8,1593632141
83,29.8,1593632144
83,29.8,1593632147
83,29.8,1593632150
83,29.8,1593632153
82,29.8,1593632156
83,29.8,1593632159
82,29.8,1593632161
82,29.8,1593632164
82,29.8,1593632167
83,29.8,1593632170
82,29.8,1593632173
82,29.8,1593632176
82,29.8,1593632179
83,29.8,1593632182
83,29.8,1593632185
82,29.8,1593632188
83,29.8,1593632191
82,29.8,1593632193
82,29.8,1593632196
82,29.8,1593632199
82,29.8,1593632202
83,29.8,1593632205
83,29.8,1593632208
83,29.8,1593632211
83,29.8,1593632214
83,29.8,1593632217
83,29.8,1593632220
83,29.8,1593632223
83,29.8,1593632225
83,29.8,1593632228
83,29.8,1593632231
83,29.8,1593632235
83,29.8,1593632238
83,29.8,1593632241
83,29.8,1593632243
83,29.8,1593632246
83,29.8,1593632249
83,29.8,1593632252
83,29.8,1593632255
83,29.8,1593632258
83,29.8,1593632261
83,29.8,1593632264
83,29.8,1593632267
83,29.8,1593632270
83,29.8,1593632273
83,29.8,1593632275
83,29.8,1593632279
83,29.8,1593632282
83,29.8,1593632285
83,29.8,1593632287
83,29.8,1593632290
83,29.8,1593632293
83,29.8,1593632296
83,29.8,1593632299
83,29.8,1593632302
83,29.8,1593632305
83,29.8,1593632308
83,29.8,1593632311
83,29.8,1593632314
82,29.8,1593632317
82,29.8,1593632319
82,29.8,1593632322
82,29.8,1593632325
82,29.8,1593632328
82,29.8,1593632332
83,29.8,1593632335
83,29.8,1593632338
83,29.8,1593632341
82,29.8,1593632344
83,29.8,1593632347
83,29.8,1593632350
82,29.8,1593632353
83,29.8,1593632356
82,29.8,1593632359
82,29.8,1593632362
82,29.8,1593632365
82,29.8,1593632367
82,29.8,1593632370
82,29.9,1593632374
82,29.8,1593632377
82,29.8,1593632380
82,29.8,1593632382
82,29.9,1593632385
82,29.9,1593632388
82,29.9,1593632391
82,29.9,1593632394
82,29.9,1593632397
82,29.8,1593632400
82,29.9,1593632403
82,29.9,1593632406
82,29.9,1593632408
82,29.9,1593632411
82,29.9,1593632414
82,29.9,1593632417
82,29.9,1593632420
82,29.9,1593632423
82,29.9,1593632426
82,29.9,1593632429
82,29.9,1593632433
82,29.9,1593632436
82,29.9,1593632439
82,29.9,1593632442
82,29.9,1593632444
82,29.9,1593632447
82,29.9,1593632450
82,29.9,1593632453
82,29.9,1593632456
82,29.9,1593632459
82,29.9,1593632462
82,29.9,1593632465
82,29.9,1593632468
82,29.9,1593632471
82,29.9,1593632474
82,29.9,1593632476
82,29.9,1593632479
82,29.9,1593632482
82,29.9,1593632485
82,29.9,1593632488
82,29.9,1593632491
82,29.9,1593632494
82,29.9,1593632497
82,29.9,1593632500
82,29.9,1593632503
82,29.9,1593632505
82,29.9,1593632508
82,29.9,1593632511
82,29.9,1593632514
82,29.9,1593632517
82,29.9,1593632520
82,29.9,1593632523
82,29.9,1593632526
82,29.9,1593632530
82,29.9,1593632533
82,29.9,1593632536
82,29.9,1593632539
82,29.9,1593632542
82,29.9,1593632545
82,29.9,1593632547
82,29.9,1593632550
82,29.9,1593632553
82,29.9,1593632556
82,29.9,1593632559
82,29.9,1593632562
82,29.9,1593632565
82,29.9,1593632568
81,29.9,1593632571
82,29.9,1593632574
81,29.9,1593632577
82,29.9,1593632579
81,29.9,1593632582
82,29.9,1593632585
81,29.9,1593632588
82,29.9,1593632591
81,29.9,1593632594
82,29.9,1593632597
82,29.9,1593632600
82,29.9,1593632603
82,29.9,1593632606
82,29.9,1593632608
82,29.9,1593632611
82,29.9,1593632614
82,29.9,1593632617
82,29.9,1593632620
82,29.9,1593632623
81,29.9,1593632627
82,29.9,1593632630
81,29.9,1593632633
81,29.9,1593632636
81,29.9,1593632639
81,29.9,1593632642
82,29.9,1593632645
82,29.9,1593632647
82,29.9,1593632650
82,29.9,1593632653
82,29.9,1593632656
82,29.9,1593632659
82,29.9,1593632662
82,29.9,1593632665
82,29.9,1593632668
82,29.9,1593632671
82,29.9,1593632674
82,29.9,1593632677
82,29.9,1593632679
82,29.9,1593632682
82,29.9,1593632685
82,29.9,1593632688
82,29.9,1593632691
82,29.9,1593632694
82,29.9,1593632697
82,29.9,1593632700
81,29.9,1593632703
81,29.9,1593632706
81,29.9,1593632709
81,29.9,1593632711
81,29.9,1593632714
81,29.9,1593632717
81,29.9,1593632720
81,29.9,1593632723
81,29.9,1593632727
81,29.9,1593632730
81,29.9,1593632733
81,29.9,1593632736
81,29.9,1593632739
81,30,1593632742
81,29.9,1593632745
81,29.9,1593632748
81,30,1593632750
82,29.9,1593632753
82,29.9,1593632756
82,30,1593632759
82,30,1593632762
82,30,1593632765
82,30,1593632768
82,29.9,1593632771
81,29.9,1593632774
81,29.9,1593632777
81,29.9,1593632780
81,29.9,1593632782
81,29.9,1593632785
81,29.9,1593632788
81,29.9,1593632791
81,29.9,1593632794
81,29.9,1593632797
81,30,1593632800
81,30,1593632803
81,29.9,1593632806
82,29.9,1593632808
81,30,1593632811
81,30,1593632815
81,30,1593632818
81,30,1593632821
81,30,1593632825
81,30,1593632827
82,30,1593632830
82,29.9,1593632833
81,30,1593632836
81,30,1593632839
81,30,1593632842
81,30,1593632845
81,29.9,1593632848
81,29.9,1593632851
81,29.9,1593632853
82,30,1593632856
82,30,1593632859
82,29.9,1593632863
82,29.9,1593632865
82,30,1593632868
82,30,1593632871
82,29.9,1593632874
82,29.9,1593632877
82,29.9,1593632880
81,29.9,1593632883
81,29.9,1593632886
81,30,1593632889
81,29.9,1593632892
81,29.9,1593632895
81,30,1593632897
81,30,1593632900
81,29.9,1593632903
82,30,1593632906
82,30,1593632909
82,29.9,1593632912
82,29.9,1593632915
82,29.9,1593632918
82,29.9,1593632922
82,29.9,1593632925
82,29.9,1593632927
82,29.9,1593632930
82,29.9,1593632933
82,29.9,1593632936
82,29.9,1593632939
82,29.9,1593632942
82,29.9,1593632945
82,29.9,1593632948
82,29.9,1593632951
82,29.9,1593632954
82,29.9,1593632957
82,29.9,1593632959
82,29.9,1593632962
82,29.9,1593632965
81,29.9,1593632968
82,29.9,1593632971
81,29.9,1593632974
82,29.9,1593632977
82,29.9,1593632980
82,29.9,1593632983
82,29.9,1593632986
82,29.9,1593632989
82,29.9,1593632992
82,29.9,1593632994
82,29.9,1593632997
82,29.9,1593633000
82,29.9,1593633004
82,29.9,1593633007
82,29.9,1593633010
82,29.9,1593633012
82,29.9,1593633015
82,29.9,1593633018
82,29.9,1593633022
82,29.9,1593633025
82,29.9,1593633028
82,29.9,1593633031
82,29.9,1593633034
82,29.9,1593633037
82,29.9,1593633040
82,29.9,1593633042
82,29.9,1593633045
82,29.9,1593633048
82,29.9,1593633051
82,29.9,1593633054
82,29.9,1593633057
82,29.9,1593633060
82,29.9,1593633063
82,29.9,1593633066
82,29.9,1593633069
82,29.9,1593633072
82,29.9,1593633075
82,29.9,1593633078
81,29.9,1593633080
82,29.9,1593633083
82,29.9,1593633086
82,29.9,1593633089
81,30,1593633092
81,29.9,1593633095
81,29.9,1593633098
81,30,1593633101
81,30,1593633104
81,30,1593633106
81,30,1593633109
81,29.9,1593633112
81,30,1593633115
81,30,1593633119
82,30,1593633122
82,30,1593633125
82,29.9,1593633128
82,30,1593633131
82,30,1593633134
82,30,1593633136
82,30,1593633140
82,30,1593633143
82,29.9,1593633146
82,30,1593633149
82,29.9,1593633152
82,30,1593633155
82,30,1593633158
82,30,1593633161
82,30,1593633164
82,30,1593633167
82,30,1593633170
82,30,1593633172
82,30,1593633175
82,30,1593633178
82,30,1593633181
82,30,1593633184
82,30,1593633187
82,30,1593633191
81,30,1593633193
81,30,1593633196
82,30,1593633199
82,30,1593633202
82,30,1593633205
