79.00,29.90,1593627945567
79.00,29.90,1593627948391
79.00,29.90,1593627951140
79.00,29.90,1593627954062
79.00,29.90,1593627957032
79.00,29.90,1593627960004
79.00,29.90,1593627962971
79.00,29.90,1593627965942
79.00,29.90,1593627968770
79.00,29.90,1593627971514
79.00,29.90,1593627974474
79.00,29.90,1593627977409
79.00,29.90,1593627980380
79.00,29.90,1593627983866
79.00,29.90,1593627986614
79.00,29.90,1593627989490
79.00,29.90,1593627992232
79.00,29.90,1593627995018
79.00,29.90,1593627997920
79.00,29.90,1593628000657
79.00,29.90,1593628003618
79.00,29.90,1593628006485
79.00,29.90,1593628009456
79.00,29.90,1593628012426
79.00,29.90,1593628016520
79.00,29.80,1593628019247
79.00,29.90,1593628021981
79.00,29.80,1593628024924
79.00,29.90,1593628027894
79.00,29.80,1593628030862
79.00,29.80,1593628033830
79.00,29.80,1593628036652
79.00,29.80,1593628039392
79.00,29.80,1593628042329
79.00,29.80,1593628045297
79.00,29.80,1593628048264
79.00,29.90,1593628051000
79.00,29.80,1593628053903
79.00,29.80,1593628056698
79.00,29.80,1593628059434
79.00,29.80,1593628062401
79.00,29.80,1593628065368
79.00,29.80,1593628068749
79.00,29.80,1593628071719
79.00,29.90,1593628074689
79.00,29.90,1593628077660
79.00,29.90,1593628080549
79.00,29.90,1593628083288
79.00,29.90,1593628086634
79.00,29.90,1593628089632
79.00,29.90,1593628092370
79.00,29.90,1593628095103
79.00,29.90,1593628097835
79.00,29.90,1593628100596
79.00,29.90,1593628103497
79.00,29.90,1593628106229
79.00,29.90,1593628109197
79.00,29.90,1593628113185
79.00,29.90,1593628115915
79.00,29.90,1593628118662
79.00,29.90,1593628121399
79.00,29.90,1593628124353
79.00,29.90,1593628127321
79.00,29.90,1593628130290
79.00,29.90,1593628133115
79.00,29.90,1593628135850
79.00,29.90,1593628138790
79.00,29.90,1593628141761
79.00,29.90,1593628144732
79.00,29.90,1593628147698
79.00,29.90,1593628150671
79.00,29.90,1593628153566
79.00,29.90,1593628156402
79.00,29.90,1593628159365
79.00,29.90,1593628162096
79.00,29.90,1593628164827
79.00,29.90,1593628167560
79.00,29.90,1593628170714
79.00,29.90,1593628173448
79.00,29.90,1593628176270
79.00,29.90,1593628179236
79.00,29.90,1593628181975
79.00,29.90,1593628184870
79.00,29.90,1593628187840
79.00,29.90,1593628190914
79.00,29.90,1593628194069
79.00,29.90,1593628196953
79.00,29.90,1593628199847
79.00,29.90,1593628202585
79.00,29.90,1593628205558
79.00,29.90,1593628209660
79.00,29.90,1593628212616
79.00,29.90,1593628215349
79.00,29.90,1593628218086
79.00,29.90,1593628220824
79.00,29.90,1593628223783
79.00,29.90,1593628226754
79.00,29.90,1593628229722
79.00,29.90,1593628232691
79.00,29.90,1593628235848
79.00,29.90,1593628238732
79.00,29.90,1593628241559
79.00,29.90,1593628244303
79.00,29.90,1593628247334
79.00,29.90,1593628250068
79.00,29.90,1593628252813
79.00,29.90,1593628255733
79.00,29.90,1593628259067
79.00,29.90,1593628261910
79.00,29.90,1593628264769
79.00,29.90,1593628267504
79.00,29.90,1593628270237
79.00,29.90,1593628272964
79.00,29.90,1593628275699
79.00,29.90,1593628278802
79.00,29.90,1593628281645
79.00,29.90,1593628284499
79.00,29.90,1593628287235
79.00,29.90,1593628290139
79.00,29.80,1593628293110
79.00,29.80,1593628296078
79.00,29.80,1593628298970
79.00,29.80,1593628302323
79.00,29.80,1593628305188
79.00,29.80,1593628308851
79.00,29.80,1593628311741
79.00,29.80,1593628314563
79.00,29.80,1593628317300
79.00,29.80,1593628320210
79.00,29.80,1593628323109
79.00,29.80,1593628326010
79.00,29.90,1593628328948
79.00,29.90,1593628331811
79.00,29.90,1593628334783
79.00,29.90,1593628337753
79.00,29.90,1593628340858
79.00,29.90,1593628343648
79.00,29.90,1593628346385
79.00,29.90,1593628349116
79.00,29.90,1593628351843
79.00,29.90,1593628354576
79.00,29.90,1593628357301
79.00,29.90,1593628360033
79.00,29.90,1593628362763
79.00,29.90,1593628365501
79.00,29.90,1593628368234
79.00,29.90,1593628370967
79.00,29.90,1593628373892
79.00,29.90,1593628376862
79.00,29.90,1593628379834
79.00,29.90,1593628382804
79.00,29.90,1593628385771
79.00,29.90,1593628388638
79.00,29.90,1593628391503
79.00,29.90,1593628394228
79.00,29.90,1593628397004
79.00,29.90,1593628399903
79.00,29.90,1593628403898
79.00,29.90,1593628406638
79.00,29.90,1593628409377
79.00,29.90,1593628412123
79.00,29.90,1593628415064
79.00,29.90,1593628418038
79.00,29.90,1593628421007
79.00,29.90,1593628423975
79.00,29.90,1593628426841
79.00,29.90,1593628429738
79.00,29.90,1593628432482
79.00,29.90,1593628435456
79.00,29.90,1593628438415
79.00,29.90,1593628441310
79.00,29.90,1593628444965
79.00,29.90,1593628447710
79.00,29.90,1593628450598
79.00,29.90,1593628453566
79.00,29.90,1593628456535
79.00,29.90,1593628459508
79.00,29.90,1593628462336
79.00,29.90,1593628465080
79.00,29.90,1593628468004
79.00,29.90,1593628470978
79.00,29.90,1593628473945
79.00,29.90,1593628476911
78.00,29.90,1593628479650
79.00,29.80,1593628482392
79.00,29.80,1593628485744
79.00,29.80,1593628488589
79.00,29.80,1593628491491
79.00,29.80,1593628494234
79.00,29.80,1593628497189
79.00,29.80,1593628501296
79.00,29.80,1593628504251
79.00,29.80,1593628506989
79.00,29.70,1593628509721
79.00,29.70,1593628512458
79.00,29.70,1593628515414
79.00,29.70,1593628518388
79.00,29.70,1593628521287
79.00,29.70,1593628524225
79.00,29.70,1593628527189
79.00,29.70,1593628530014
79.00,29.70,1593628532751
79.00,29.70,1593628535494
79.00,29.70,1593628538454
79.00,29.70,1593628541193
79.00,29.60,1593628544087
79.00,29.60,1593628546915
79.00,29.60,1593628549652
79.00,29.60,1593628552588
79.00,29.60,1593628555555
79.00,29.60,1593628558528
80.00,29.60,1593628561496
79.00,29.60,1593628564465
80.00,29.60,1593628567433
80.00,29.60,1593628570404
80.00,29.60,1593628573371
80.00,29.60,1593628576201
80.00,29.60,1593628578964
80.00,29.60,1593628581874
80.00,29.60,1593628584841
80.00,29.60,1593628587813
80.00,29.60,1593628590780
80.00,29.60,1593628593752
80.00,29.60,1593628596617
80.00,29.60,1593628600715
80.00,29.60,1593628603473
80.00,29.60,1593628606247
80.00,29.60,1593628609220
80.00,29.60,1593628612191
80.00,29.60,1593628615157
80.00,29.60,1593628618129
80.00,29.60,1593628621097
80.00,29.60,1593628623932
81.00,29.60,1593628626689
81.00,29.60,1593628629597
81.00,29.60,1593628632561
81.00,29.60,1593628635537
81.00,29.60,1593628638503
81.00,29.60,1593628641477
81.00,29.60,1593628644441
81.00,29.60,1593628647413
81.00,29.60,1593628650379
81.00,29.60,1593628653355
80.00,29.60,1593628656216
81.00,29.60,1593628658984
80.00,29.60,1593628661948
80.00,29.60,1593628664698
80.00,29.60,1593628667686
80.00,29.60,1593628670659
81.00,29.60,1593628673626
81.00,29.60,1593628676599
81.00,29.60,1593628679565
81.00,29.60,1593628682536
81.00,29.60,1593628685367
80.00,29.60,1593628688123
80.00,29.70,1593628691034
80.00,29.70,1593628694006
80.00,29.60,1593628697990
80.00,29.70,1593628700725
80.00,29.70,1593628703454
80.00,29.70,1593628706184
80.00,29.70,1593628708916
81.00,29.70,1593628711819
81.00,29.70,1593628714785
81.00,29.70,1593628717611
81.00,29.70,1593628720368
81.00,29.70,1593628723209
81.00,29.70,1593628725940
81.00,29.70,1593628728665
81.00,29.70,1593628731398
81.00,29.70,1593628734129
81.00,29.70,1593628737115
81.00,29.70,1593628740083
81.00,29.70,1593628743048
81.00,29.70,1593628746024
81.00,29.70,1593628748988
81.00,29.70,1593628751859
81.00,29.70,1593628754824
81.00,29.70,1593628757797
81.00,29.70,1593628760613
81.00,29.70,1593628763349
81.00,29.70,1593628766297
81.00,29.70,1593628770858
81.00,29.70,1593628773770
81.00,29.70,1593628776643
81.00,29.70,1593628779607
81.00,29.70,1593628782578
81.00,29.70,1593628785397
81.00,29.70,1593628788129
81.00,29.70,1593628791077
81.00,29.70,1593628795182
81.00,29.70,1593628798136
81.00,29.70,1593628800878
81.00,29.70,1593628803671
81.00,29.70,1593628806640
81.00,29.70,1593628809379
81.00,29.70,1593628812274
81.00,29.70,1593628815241
81.00,29.70,1593628818213
81.00,29.70,1593628821180
81.00,29.70,1593628824152
81.00,29.70,1593628827119
81.00,29.70,1593628829948
81.00,29.70,1593628832691
81.00,29.70,1593628835623
81.00,29.70,1593628838591
81.00,29.70,1593628841560
81.00,29.70,1593628844818
81.00,29.70,1593628847565
81.00,29.70,1593628850471
81.00,29.70,1593628853443
81.00,29.70,1593628856337
81.00,29.70,1593628859140
81.00,29.70,1593628861882
81.00,29.70,1593628865158
81.00,29.70,1593628868119
81.00,29.70,1593628870860
81.00,29.70,1593628873606
81.00,29.70,1593628876582
81.00,29.70,1593628879551
81.00,29.70,1593628882625
81.00,29.70,1593628885764
80.00,29.70,1593628888665
80.00,29.70,1593628891630
80.00,29.70,1593628895413
80.00,29.70,1593628898151
80.00,29.70,1593628900896
80.00,29.70,1593628903819
80.00,29.70,1593628906649
80.00,29.80,1593628909691
80.00,29.70,1593628912430
80.00,29.70,1593628915182
80.00,29.70,1593628917935
80.00,29.80,1593628920715
80.00,29.80,1593628923613
80.00,29.80,1593628926796
81.00,29.80,1593628929725
80.00,29.80,1593628932488
80.00,29.80,1593628935236
80.00,29.80,1593628937983
80.00,29.80,1593628940727
80.00,29.80,1593628943487
80.00,29.80,1593628946824
80.00,29.80,1593628949796
80.00,29.80,1593628952546
80.00,29.80,1593628955532
80.00,29.80,1593628958285
80.00,29.80,1593628961266
80.00,29.80,1593628964238
80.00,29.80,1593628967209
80.00,29.80,1593628970508
80.00,29.80,1593628973258
80.00,29.80,1593628976219
80.00,29.80,1593628979053
80.00,29.80,1593628981857
80.00,29.80,1593628984817
80.00,29.80,1593628988283
80.00,29.80,1593628992294
80.00,29.80,1593628995266
80.00,29.80,1593628998018
80.00,29.80,1593629000893
81.00,29.80,1593629003795
81.00,29.80,1593629006547
81.00,29.80,1593629009491
81.00,29.80,1593629012464
81.00,29.80,1593629015432
81.00,29.80,1593629018511
80.00,29.80,1593629021451
81.00,29.80,1593629024352
81.00,29.80,1593629027317
81.00,29.80,1593629030183
81.00,29.80,1593629033715
81.00,29.80,1593629036636
81.00,29.80,1593629039605
81.00,29.80,1593629042576
81.00,29.80,1593629045649
81.00,29.80,1593629048619
80.00,29.80,1593629051451
80.00,29.80,1593629054205
81.00,29.80,1593629057420
81.00,29.80,1593629060167
81.00,29.80,1593629062918
81.00,29.80,1593629065820
81.00,29.80,1593629068786
81.00,29.80,1593629071657
81.00,29.80,1593629074489
81.00,29.80,1593629077240
81.00,29.80,1593629080152
81.00,29.80,1593629083125
81.00,29.80,1593629086095
81.00,29.80,1593629090096
81.00,29.80,1593629093052
81.00,29.80,1593629095774
81.00,29.80,1593629098504
81.00,29.80,1593629101377
81.00,29.80,1593629104320
81.00,29.80,1593629107289
81.00,29.80,1593629110256
81.00,29.80,1593629113078
82.00,29.80,1593629115818
82.00,29.80,1593629118555
82.00,29.80,1593629121520
82.00,29.80,1593629124490
82.00,29.80,1593629127461
81.00,29.80,1593629130430
81.00,29.80,1593629133396
81.00,29.80,1593629136225
81.00,29.80,1593629138961
81.00,29.80,1593629142212
81.00,29.80,1593629144945
81.00,29.80,1593629147682
81.00,29.80,1593629150603
81.00,29.80,1593629153356
81.00,29.80,1593629156130
81.00,29.80,1593629159033
81.00,29.80,1593629161774
81.00,29.80,1593629164735
81.00,29.80,1593629167703
81.00,29.80,1593629170677
81.00,29.80,1593629173643
81.00,29.80,1593629176615
81.00,29.80,1593629179582
81.00,29.80,1593629182411
82.00,29.80,1593629185147
82.00,29.80,1593629189207
82.00,29.80,1593629191943
82.00,29.80,1593629194733
82.00,29.80,1593629197632
82.00,29.80,1593629200367
82.00,29.80,1593629203336
82.00,29.80,1593629206310
81.00,29.80,1593629209279
81.00,29.80,1593629212250
81.00,29.80,1593629214986
81.00,29.80,1593629217726
81.00,29.80,1593629220465
81.00,29.80,1593629223410
81.00,29.80,1593629226381
81.00,29.80,1593629229353
81.00,29.80,1593629232323
81.00,29.80,1593629235288
81.00,29.80,1593629238256
81.00,29.80,1593629242001
81.00,29.80,1593629244917
81.00,29.80,1593629247885
81.00,29.80,1593629250852
81.00,29.80,1593629253823
81.00,29.80,1593629256688
81.00,29.80,1593629259661
81.00,29.80,1593629262485
81.00,29.80,1593629265227
81.00,29.80,1593629268152
81.00,29.80,1593629271125
81.00,29.80,1593629274092
81.00,29.80,1593629276826
81.00,29.80,1593629279724
81.00,29.80,1593629282550
81.00,29.80,1593629286380
81.00,29.80,1593629289351
81.00,29.80,1593629292087
81.00,29.80,1593629294983
81.00,29.80,1593629297876
81.00,29.80,1593629300611
81.00,29.80,1593629303994
81.00,29.80,1593629306964
81.00,29.80,1593629309699
82.00,29.80,1593629312594
82.00,29.80,1593629315565
82.00,29.80,1593629318534
82.00,29.80,1593629321431
81.00,29.80,1593629324371
81.00,29.80,1593629327748
81.00,29.80,1593629330720
81.00,29.80,1593629333689
81.00,29.80,1593629336557
81.00,29.80,1593629339381
81.00,29.80,1593629342145
81.00,29.80,1593629345055
81.00,29.80,1593629348027
81.00,29.80,1593629350995
81.00,29.80,1593629353962
81.00,29.80,1593629356932
82.00,29.80,1593629359904
82.00,29.80,1593629362871
82.00,29.80,1593629365842
81.00,29.80,1593629368913
81.00,29.80,1593629371892
81.00,29.80,1593629374714
81.00,29.80,1593629377456
81.00,29.80,1593629380490
81.00,29.80,1593629384395
81.00,29.80,1593629387347
81.00,29.80,1593629390100
81.00,29.80,1593629392851
81.00,29.80,1593629395609
81.00,29.80,1593629398511
81.00,29.80,1593629401266
81.00,29.80,1593629404145
82.00,29.80,1593629407019
82.00,29.80,1593629410306
82.00,29.80,1593629413157
82.00,29.80,1593629416054
81.00,29.80,1593629418809
81.00,29.80,1593629421755
81.00,29.80,1593629424729
81.00,29.80,1593629427698
81.00,29.80,1593629430736
81.00,29.80,1593629433636
81.00,29.80,1593629436708
81.00,29.80,1593629439676
81.00,29.80,1593629442647
81.00,29.80,1593629445615
81.00,29.80,1593629448445
81.00,29.80,1593629451191
81.00,29.80,1593629454522
81.00,29.80,1593629457258
81.00,29.80,1593629459991
81.00,29.80,1593629462919
81.00,29.80,1593629465895
81.00,29.80,1593629468861
81.00,29.80,1593629471731
81.00,29.80,1593629474831
81.00,29.80,1593629477668
81.00,29.80,1593629480560
81.00,29.80,1593629484280
81.00,29.80,1593629487105
81.00,29.80,1593629489982
81.00,29.80,1593629493054
81.00,29.80,1593629496002
81.00,29.80,1593629498735
81.00,29.80,1593629501635
81.00,29.80,1593629504599
81.00,29.80,1593629507571
81.00,29.80,1593629510540
81.00,29.80,1593629513511
81.00,29.80,1593629516405
81.00,29.80,1593629519197
81.00,29.80,1593629521930
81.00,29.80,1593629524877
81.00,29.90,1593629527847
81.00,29.80,1593629530820
81.00,29.90,1593629533788
81.00,29.90,1593629536757
81.00,29.90,1593629539722
81.00,29.90,1593629542697
81.00,29.90,1593629545662
81.00,29.90,1593629548635
81.00,29.90,1593629551456
81.00,29.90,1593629554195
81.00,29.90,1593629557032
81.00,29.90,1593629560615
81.00,29.90,1593629563358
81.00,29.90,1593629566247
81.00,29.90,1593629569216
81.00,29.90,1593629572087
81.00,29.90,1593629575051
81.00,29.90,1593629578025
81.00,29.90,1593629581936
81.00,29.90,1593629584670
81.00,29.90,1593629587401
80.00,29.90,1593629590130
80.00,29.90,1593629592860
80.00,29.90,1593629595596
80.00,29.90,1593629598499
80.00,29.90,1593629601475
80.00,29.90,1593629604438
80.00,29.90,1593629607411
80.00,29.90,1593629610378
80.00,29.90,1593629613351
80.00,29.90,1593629616318
80.00,29.90,1593629619288
80.00,29.90,1593629622109
80.00,29.90,1593629624849
80.00,29.90,1593629627787
80.00,29.90,1593629630758
80.00,29.90,1593629633726
80.00,29.90,1593629636700
81.00,29.90,1593629639668
81.00,29.90,1593629642638
81.00,29.90,1593629645603
81.00,29.90,1593629648577
81.00,29.90,1593629651471
81.00,29.90,1593629654339
81.00,29.90,1593629657074
81.00,29.90,1593629660553
81.00,29.90,1593629663523
81.00,29.90,1593629666260
81.00,29.90,1593629669155
81.00,29.90,1593629672025
81.00,29.90,1593629674993
81.00,29.90,1593629679100
81.00,29.90,1593629682059
81.00,29.90,1593629684803
81.00,29.90,1593629687692
81.00,29.90,1593629690661
81.00,29.90,1593629693633
81.00,29.90,1593629696603
81.00,29.90,1593629699865
81.00,29.90,1593629702847
81.00,29.90,1593629705586
81.00,29.90,1593629708327
81.00,29.90,1593629711067
81.00,29.90,1593629713816
81.00,29.90,1593629716775
81.00,29.90,1593629720464
81.00,29.90,1593629723205
81.00,29.90,1593629726199
81.00,29.90,1593629729163
81.00,29.90,1593629732034
81.00,29.90,1593629734998
81.00,29.90,1593629738791
81.00,29.90,1593629741535
81.00,29.90,1593629744525
81.00,29.90,1593629747493
81.00,29.90,1593629750465
81.00,29.90,1593629753432
81.00,29.90,1593629757155
81.00,29.90,1593629760088
81.00,29.90,1593629763060
81.00,29.90,1593629765799
81.00,29.90,1593629768691
81.00,29.90,1593629771658
81.00,29.90,1593629774631
81.00,29.90,1593629777454
81.00,29.90,1593629781288
81.00,29.90,1593629784271
81.00,29.90,1593629787048
81.00,29.90,1593629789888
81.00,29.90,1593629792784
81.00,29.90,1593629795518
81.00,29.90,1593629799007
81.00,29.90,1593629801741
81.00,29.90,1593629804472
81.00,29.90,1593629807402
81.00,29.90,1593629810373
81.00,29.90,1593629813336
81.00,29.90,1593629816306
81.00,29.90,1593629819275
80.00,29.90,1593629822094
80.00,29.90,1593629824827
80.00,29.90,1593629827773
80.00,29.90,1593629830499
80.00,29.90,1593629833257
80.00,29.90,1593629836069
80.00,29.90,1593629839113
81.00,29.90,1593629841908
81.00,29.90,1593629844876
81.00,29.90,1593629847608
81.00,29.90,1593629850509
81.00,29.90,1593629853484
81.00,29.90,1593629856450
81.00,29.90,1593629859417
81.00,29.90,1593629862391
80.00,29.90,1593629865208
80.00,29.90,1593629867944
80.00,29.90,1593629870886
80.00,29.90,1593629873857
80.00,29.90,1593629878055
80.00,29.90,1593629880807
80.00,29.90,1593629883997
80.00,29.90,1593629886972
80.00,29.90,1593629889796
80.00,29.90,1593629892554
80.00,29.90,1593629895462
80.00,29.90,1593629898434
80.00,29.90,1593629901702
80.00,29.90,1593629904680
80.00,29.90,1593629907645
80.00,29.90,1593629910613
80.00,29.90,1593629913584
80.00,29.90,1593629916488
80.00,29.90,1593629919418
80.00,29.90,1593629922388
80.00,29.90,1593629925757
80.00,30.00,1593629928737
80.00,29.90,1593629931708
80.00,29.90,1593629934677
80.00,30.00,1593629937518
80.00,29.90,1593629940270
80.00,30.00,1593629943179
80.00,30.00,1593629946506
81.00,30.00,1593629949423
80.00,30.00,1593629952178
80.00,30.00,1593629955159
80.00,29.90,1593629958134
80.00,30.00,1593629961101
80.00,30.00,1593629964073
80.00,30.00,1593629967042
80.00,30.00,1593629970012
80.00,30.00,1593629972848
80.00,30.00,1593629976776
80.00,30.00,1593629979509
80.00,30.00,1593629982252
80.00,30.00,1593629985059
80.00,30.00,1593629987953
80.00,30.00,1593629990687
80.00,30.00,1593629993424
80.00,30.00,1593629996325
80.00,30.00,1593629999289
80.00,30.00,1593630002115
80.00,30.00,1593630004847
80.00,30.00,1593630007789
80.00,30.00,1593630010758
80.00,30.00,1593630013727
80.00,30.00,1593630016697
80.00,30.00,1593630019666
80.00,30.00,1593630022635
80.00,30.00,1593630025605
80.00,30.00,1593630028575
80.00,30.00,1593630031476
80.00,30.00,1593630034338
80.00,30.00,1593630037074
80.00,30.00,1593630040045
80.00,30.00,1593630043533
80.00,30.00,1593630046505
80.00,30.00,1593630049265
80.00,30.00,1593630052133
80.00,30.00,1593630055102
80.00,30.00,1593630058175
80.00,30.00,1593630062255
80.00,30.00,1593630065236
80.00,30.00,1593630067968
80.00,30.00,1593630070702
80.00,30.00,1593630073442
80.00,30.00,1593630077531
80.00,30.00,1593630080281
80.00,30.00,1593630083026
80.00,30.00,1593630085932
80.00,30.00,1593630088901
80.00,30.00,1593630091907
80.00,30.00,1593630094839
80.00,30.00,1593630097809
80.00,30.00,1593630100778
80.00,30.00,1593630103640
80.00,30.00,1593630106390
80.00,30.00,1593630109379
80.00,30.00,1593630112123
80.00,30.00,1593630114889
80.00,30.00,1593630117877
80.00,30.00,1593630120843
80.00,30.00,1593630123817
80.00,30.00,1593630126646
80.00,30.00,1593630129390
80.00,30.00,1593630132311
80.00,30.00,1593630135054
80.00,30.00,1593630137946
80.00,30.00,1593630140916
80.00,30.00,1593630143887
80.00,30.00,1593630146855
80.00,30.00,1593630149687
80.00,30.00,1593630152433
80.00,30.00,1593630155355
80.00,30.00,1593630158324
80.00,30.00,1593630161293
80.00,30.00,1593630164264
80.00,30.00,1593630167128
80.00,30.00,1593630170492
80.00,30.00,1593630174604
80.00,30.00,1593630177355
80.00,30.00,1593630180110
80.00,30.00,1593630182868
80.00,30.00,1593630185764
80.00,30.00,1593630188735
80.00,30.00,1593630191704
80.00,30.00,1593630194551
80.00,30.00,1593630197336
80.00,30.00,1593630200242
80.00,30.00,1593630203017
80.00,30.00,1593630205944
80.00,30.00,1593630208911
80.00,30.00,1593630211882
80.00,30.00,1593630214851
80.00,30.00,1593630217824
80.00,30.00,1593630220788
80.00,30.00,1593630223864
80.00,30.00,1593630226831
80.00,30.00,1593630229670
80.00,30.00,1593630232426
80.00,30.00,1593630235332
80.00,30.00,1593630238302
80.00,30.00,1593630241275
80.00,30.00,1593630244243
80.00,30.00,1593630247107
80.00,30.00,1593630250078
80.00,30.00,1593630253048
80.00,30.00,1593630255887
80.00,30.00,1593630259294
80.00,30.00,1593630262159
80.00,30.00,1593630264999
81.00,30.00,1593630267752
81.00,30.00,1593630271800
80.00,30.00,1593630274749
81.00,30.00,1593630277502
80.00,30.00,1593630280284
81.00,30.00,1593630283201
80.00,30.00,1593630285954
81.00,30.00,1593630288715
81.00,30.00,1593630291590
81.00,30.00,1593630294523
81.00,30.00,1593630297489
81.00,30.00,1593630300323
81.00,30.00,1593630303079
81.00,30.00,1593630306498
81.00,29.90,1593630309246
81.00,30.00,1593630312000
80.00,30.00,1593630314900
80.00,30.00,1593630317655
80.00,30.00,1593630320528
80.00,30.00,1593630323367
80.00,30.00,1593630326123
80.00,30.00,1593630329031
80.00,30.00,1593630331896
80.00,30.00,1593630334866
80.00,30.00,1593630337832
80.00,30.00,1593630340805
80.00,30.00,1593630344289
80.00,30.00,1593630347157
80.00,30.00,1593630350122
80.00,30.00,1593630353094
80.00,30.00,1593630356059
80.00,30.00,1593630359032
80.00,30.00,1593630361897
81.00,30.00,1593630364801
80.00,30.00,1593630367554
80.00,30.00,1593630371559
81.00,29.90,1593630374319
81.00,30.00,1593630377154
81.00,30.00,1593630380050
81.00,30.00,1593630382806
81.00,29.90,1593630385751
81.00,29.90,1593630388725
81.00,30.00,1593630391630
81.00,30.00,1593630394564
81.00,29.90,1593630397534
81.00,30.00,1593630400505
81.00,29.90,1593630403504
81.00,29.90,1593630406311
81.00,30.00,1593630409115
81.00,30.00,1593630412071
81.00,30.00,1593630414825
81.00,30.00,1593630417806
81.00,30.00,1593630420774
81.00,29.90,1593630423746
81.00,30.00,1593630426650
81.00,30.00,1593630429585
81.00,29.90,1593630432421
81.00,29.90,1593630435203
81.00,29.90,1593630438117
81.00,29.90,1593630440873
81.00,29.90,1593630443628
81.00,29.90,1593630446583
81.00,29.90,1593630449416
81.00,29.90,1593630452214
81.00,29.90,1593630455591
81.00,29.90,1593630458353
81.00,29.90,1593630461328
81.00,29.90,1593630464085
81.00,29.90,1593630468082
81.00,29.90,1593630470809
81.00,29.90,1593630473543
81.00,29.90,1593630476482
81.00,29.90,1593630479454
81.00,29.90,1593630482427
81.00,29.90,1593630485496
81.00,29.90,1593630488464
81.00,29.90,1593630491429
81.00,29.90,1593630494402
81.00,29.90,1593630497369
81.00,29.90,1593630500197
81.00,29.90,1593630502933
81.00,29.90,1593630505676
81.00,29.90,1593630508636
81.00,29.90,1593630512118
81.00,29.90,1593630514856
81.00,29.90,1593630517751
81.00,29.90,1593630520718
81.00,30.00,1593630523688
81.00,29.90,1593630526583
81.00,29.90,1593630529528
81.00,29.90,1593630532347
81.00,29.90,1593630535082
81.00,30.00,1593630538025
81.00,30.00,1593630540996
81.00,30.00,1593630543962
81.00,30.00,1593630546830
81.00,30.00,1593630549692
81.00,30.00,1593630552667
81.00,30.00,1593630555633
81.00,30.00,1593630558452
81.00,30.00,1593630561177
81.00,29.90,1593630565172
81.00,29.90,1593630568126
81.00,29.90,1593630570868
81.00,29.90,1593630573644
81.00,29.90,1593630576415
81.00,29.90,1593630579394
81.00,29.90,1593630582366
81.00,29.90,1593630585334
81.00,29.90,1593630588305
81.00,29.90,1593630591271
81.00,30.00,1593630594246
81.00,29.90,1593630597211
81.00,29.90,1593630600181
81.00,29.90,1593630603014
81.00,29.90,1593630605755
81.00,29.90,1593630608678
81.00,29.90,1593630611581
81.00,29.90,1593630614415
82.00,29.90,1593630617387
82.00,29.90,1593630620357
81.00,29.90,1593630623186
81.00,29.90,1593630625986
81.00,29.90,1593630628885
81.00,29.90,1593630631634
81.00,29.90,1593630634589
81.00,29.90,1593630637557
81.00,29.90,1593630640632
81.00,29.90,1593630643598
81.00,29.90,1593630646570
81.00,29.90,1593630649535
81.00,29.90,1593630652510
81.00,29.90,1593630655335
81.00,30.00,1593630658087
81.00,30.00,1593630661004
81.00,29.90,1593630665094
81.00,30.00,1593630667836
81.00,29.90,1593630670581
81.00,30.00,1593630673328
81.00,30.00,1593630676079
81.00,30.00,1593630679028
81.00,30.00,1593630681895
81.00,30.00,1593630684723
81.00,30.00,1593630687529
81.00,30.00,1593630690420
81.00,30.00,1593630693167
81.00,30.00,1593630696132
81.00,30.00,1593630699095
81.00,30.00,1593630702063
81.00,30.00,1593630705039
81.00,30.00,1593630708009
81.00,30.00,1593630710977
81.00,30.00,1593630713943
81.00,29.90,1593630716790
81.00,29.90,1593630719541
81.00,29.90,1593630722447
81.00,30.00,1593630725408
81.00,30.00,1593630728381
81.00,29.90,1593630731351
81.00,29.90,1593630734320
81.00,29.90,1593630737186
81.00,29.90,1593630740158
81.00,29.90,1593630743000
81.00,29.90,1593630745765
81.00,29.90,1593630748521
81.00,29.90,1593630751420
81.00,30.00,1593630754387
81.00,29.90,1593630757257
81.00,29.90,1593630761248
81.00,29.90,1593630763976
81.00,29.90,1593630766707
81.00,30.00,1593630769644
81.00,30.00,1593630772615
81.00,30.00,1593630775584
81.00,30.00,1593630778554
81.00,29.90,1593630781386
81.00,30.00,1593630784121
81.00,29.90,1593630786951
81.00,30.00,1593630789920
81.00,29.90,1593630792894
81.00,30.00,1593630795864
81.00,29.90,1593630798834
81.00,30.00,1593630802315
81.00,29.90,1593630805286
81.00,29.90,1593630808023
81.00,29.90,1593630810914
81.00,29.90,1593630813742
81.00,29.90,1593630816477
81.00,29.90,1593630819412
81.00,29.90,1593630822383
81.00,29.90,1593630825351
81.00,29.90,1593630828320
81.00,29.90,1593630831290
81.00,29.90,1593630834260
81.00,29.90,1593630837331
81.00,29.90,1593630840301
81.00,29.90,1593630843270
81.00,29.90,1593630846445
81.00,29.90,1593630849419
81.00,29.90,1593630852391
81.00,29.90,1593630855211
81.00,29.90,1593630859061
81.00,29.90,1593630861909
81.00,29.90,1593630864661
81.00,29.90,1593630867445
81.00,29.90,1593630870341
81.00,29.90,1593630873096
81.00,29.90,1593630876050
81.00,29.90,1593630879121
81.00,29.90,1593630882095
81.00,29.90,1593630885060
